,author_id,username,name,author_location,text,created_at,retweets,replies,likes,quote_count
5200,887761331574628352,mhalh9,القطري.🇶🇦,دولة قطر,@sa_vadorr الله يهديج ويرد لج ولدينه وادعي دايما انه يريك طريق الحق ويدلك عليه ويثبتك. طريقك خاطي ومليان اخطاء الحقي ردي قبل ماينفع الفوت,2020-01-19 21:01:03+00:00,0,0,0,0
5201,1087411508114587654,i8lllllp,🖤🖇..🇳🇴,في قلب ابوي ..♥️,"@sa_vadorr انتي مفتكه ومرتاحه ..
احنا الي #غصبن عنا احين مابنتكلم ولا بنقول اي شي ..
يلا الله يعينا ع التفكير #القمعي ..",2020-01-19 21:00:23+00:00,0,0,0,0
5202,927770640098168832,_genesis318,Genesis Sierra,"El Paso, TX",RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 21:00:04+00:00,1735,0,0,0
5203,1214846419514904576,Hamada223615760,زول▪بيكاسو|Zool▪Picasso,Sudan,@sa_vadorr دا كلام العلمانية لعنهم الله...عندهم تفكك اسري و يريدون تفكك العالم العربي...,2020-01-19 20:59:44+00:00,0,0,0,0
5204,721589845894774784,qtry95,Displined 🇶🇦,"Doha, Qatar",@sa_vadorr باختصار ، والزق,2020-01-19 20:59:43+00:00,0,0,0,0
5205,831242831687712768,8IXytSeXxbLqI3O,ابو علي,,"@sa_vadorr المرأة في الدول العربية لها كل التقدير والاحترام اذا احتشمت واكرمت نفسها 
واذا ارادت ان تخرج عن بعض القيم التي تربينا عليها وارادت ان تجري وراى الشهوات والملذات 
وتكون سلعه رخيصه للبعض ستخرج مثل ما خرجتي انتي تناشدين بلانفتاح 
جيل يكسر العادات والتقاليد والقيم الاسلاميه",2020-01-19 20:59:23+00:00,0,0,0,0
5206,871594653979557888,q6riiiii,🤨,"Doha, Qatar",@sa_vadorr شدعوه حنج هالكبر 😂😂😂 ضاربه قروث؟,2020-01-19 20:58:43+00:00,0,0,0,0
5207,356555739,mjodi27,MAJED,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:58:05+00:00,1735,0,0,0
5208,1013200386285596674,rRhVbjHoIrXzL31,واحد من الناس,,"RT @sa_vadorr: كيف تُعرف الرأي العام ؟ كيف تقيسه اساسا؟ هل من العدل ان يسجن انسان بسبب ""رأي""؟ العالم يسير للأمام وقطر تسير الى الخلف.",2020-01-19 20:58:02+00:00,11,0,0,0
5209,871594653979557888,q6riiiii,🤨,"Doha, Qatar",@sa_vadorr شيميل,2020-01-19 20:58:01+00:00,0,0,0,0
5210,1156263162800496641,donemysentence,gottisttot,France,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:57:36+00:00,1735,0,0,0
5211,357326189,zam_aaa,لزام -,تحت راية سيدي  .. @KingSalman,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:57:23+00:00,1735,0,0,0
5212,389669640,Hawazen_Otb,Hawazen abu-hamra,KSA,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:57:18+00:00,1735,0,0,0
5213,2796476313,Ftn_25,فـتون,لدّ عينك بالثريّـا وتلقانا,@sa_vadorr https://t.co/PecdlWVbNi,2020-01-19 20:57:06+00:00,0,0,0,0
5214,1205456545829535746,falah5514,falah55,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:57:02+00:00,1735,0,0,0
5215,1119817809054322688,CQylJRJmRiLJYOa,البدر,,@sa_vadorr كل القوانين ليحافظون لك  على الكبيني,2020-01-19 20:56:08+00:00,0,0,0,0
5216,1013200386285596674,rRhVbjHoIrXzL31,واحد من الناس,,RT @sa_vadorr: جريدة الراية اثارت الرأي العام، وزعزعت الثقة في مؤوسسات الدولة يالله خمس سنين و١٠٠ الف يالللله. بس حلوة حركة جس النبض👌🏻😂.,2020-01-19 20:55:30+00:00,20,0,0,0
5217,1013200386285596674,rRhVbjHoIrXzL31,واحد من الناس,,RT @sa_vadorr: متى ينزل القانون الجديد القامع لحريات التعبير في الجريدة الرسمية؟ ولا بعد بينزل فيها وبعدين بتعتذر الجريدة الرسمية وبتقول ما…,2020-01-19 20:55:18+00:00,8,0,0,0
5218,468652693,FalasiAl,محمد الفلاسي,"Dubai, United Arab Emirates","@sa_vadorr نحن فى خلاف سياسي مع قطر فى جزء منه حقوق و دماء.
لكن ما تفعلينه و تقولينه كذب و افترى، صورتك تدل على خروج عن قيم الدين. و فى الدين نحن صف واحد مهما كان الخلاف الدنيوي.",2020-01-19 20:55:14+00:00,0,0,0,0
5219,1167880933653004288,7orah301,دب الباندا,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:54:24+00:00,1735,0,0,0
5220,397095972,Pro_Gentel,ابناء زايد,كل الامارات,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:54:23+00:00,1735,0,0,0
5221,753969512,bn_khal,ابن العين UAE,,@sa_vadorr أنااماراتي وبعيدا عن مشكلتنا مع قطر أنا ضد أي خليجيه سواء كانت قطريه أوسعودية أن تهرب من دولتها وأهلها الذين ربوها بحجة الحرية،والله لن أشمت فيها لأنها قطريه أوأصفق لها من دافع مشكلتنا مع قطر،قبح الله فعلكي وأنتي لا تمثلي القطريات أو الخليجيات، بقائكي في قطر كان أشرف لدي ....,2020-01-19 20:53:16+00:00,0,0,0,0
5222,4598148436,peace0loving,سلطان,,@sa_vadorr @i_wardah89 اوووووف بوية وحلوة,2020-01-19 20:53:08+00:00,0,1,0,0
5223,794899997594701824,eslam_ahmd92,Eslam 𓇋 𓋴 𓃭 𓅘 𓅓,"Cairo, Egypt","@sa_vadorr رهف جديدة ، استكمال مسلسل غسل الدماغ والهروب وفي الاخر بعد ان يختفي الضوء من عليك هتلاقي نفسك وحيدة وهتتمني ترجعي تاني 
انتي مجرد اداة لمهاجمة الدول العربية وتصويرها انها متخلفة مضطهدة المرأة واول ما يخلص دورك واجهي المجتمع الغربي بالوش التاني ! ربنا ينور بصيرتك للصح",2020-01-19 20:53:03+00:00,0,0,0,0
5224,298248212,MrAdel007,Abo Adel,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:52:59+00:00,1735,0,0,0
5225,49768729,1meswer,مسور طرابزوني,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:52:16+00:00,1735,0,0,0
5226,1116766294987112448,3aBer_sbi,عابر سبيل,,@sa_vadorr والله مصيرك الندم وتنرمين في السجون او الشوارع وبعدين ماينفع الندم انشاالله بنات الرجال ماينحرفن معك ويصدقونك,2020-01-19 20:51:56+00:00,2,1,5,0
5227,179519598,altaweel313,Badreldin Albadri,"الرياض, المملكة العربية السعود",@sa_vadorr ربي يصلح حالك وينصفك,2020-01-19 20:51:53+00:00,0,0,0,0
5228,170893657,meeena__,أمينة المطاوعة✍🏼🇶🇦,½ Qatari🇶🇦- ½ Indian🇮🇳,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:51:01+00:00,1735,0,0,0
5229,350941534,Alabbad_a,Abdulaziz Alabbad,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:50:57+00:00,1735,0,0,0
5230,396034068,Nabil8Jamil,Nabeel Jameel 🇮🇶🇨🇦,Vancouver - Canada,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:50:43+00:00,1735,0,0,0
5231,934796799566639104,n___yourdreams,سجّآح.,..,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:49:18+00:00,1735,0,0,0
5232,977126679675129862,sa8qt8,سعُود,Al Khobar,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:48:48+00:00,1735,0,0,0
5233,1033988286669357056,IbrahimJoma6,السمبك هو الحل🚤,The Netherlands,@sa_vadorr Go ahead sis,2020-01-19 20:48:27+00:00,0,0,0,0
5234,943594297944956930,Xyafynhl1xal87L,🇴🇲  الحسني  🇴🇲,"Muscat, Oman",@sa_vadorr نساء كاسيات عاريات مائلات مميلات لا يدخلن الجنه ولا يجدن ريحها حديث صحيح,2020-01-19 20:47:50+00:00,1,0,3,0
5235,4828828295,fahad6006a,Fahad☀️,,@sa_vadorr ياعائشه نصيحه لك لا تكوني صيد للنسويات ولي يدعمهم هم مايبون حريتك يبون ظياعك خذي العبره من البنت الاماراتيه الي ندمت انها طلعت من اهلها وديرتها نصيحه وانتي بكيفك,2020-01-19 20:46:58+00:00,0,0,0,0
5236,3410456301,20830842b69d402,اليمن الي ين يا؟؟؟؟bilal,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:46:58+00:00,1735,0,0,0
5237,127812298,Sal_Bng,صالح %,مكة,RT @sa_vadorr: يوم ميلادي الحقيقي، اليوم الذي استطعت فيه ان استعيد انسانيتي، ان اعيش وفق لمبادئي لا لأعرافهم لا لقوانين اجدادهم الموتى، الي…,2020-01-19 20:46:53+00:00,100,0,0,0
5238,2647281548,MBS4853,A.F.🇸🇦,#السعوديةالعظمى🇸🇦RUH,@sa_vadorr اتمنى لك التوفيق والسداد بحياتك,2020-01-19 20:45:45+00:00,0,0,0,0
5239,216429614,A1DEEM,ٰ,,RT @sa_vadorr: طبعا عقلية قطيع الغنم لا تتغير ابدا، ليس لهم رأي او توجه واضح ونابع من قناعة، ومع ذلك يريدون قمع اي صوت اخر ومناداة الشرطة و…,2020-01-19 20:45:35+00:00,43,0,0,0
5240,3011445432,mohammedshu84,بو حامد‏  🇦🇪 🇦🇪,United Arab Emirates,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:45:34+00:00,1735,0,0,0
5241,534523364,MahaTheGlorious,....,,@sa_vadorr Best of luck❤️,2020-01-19 20:45:32+00:00,0,0,2,0
5242,1021410007164899328,muuuunaa69,Muna💫,Congo Brazzaville 🇨🇩,RT @sa_vadorr: طبعا عقلية قطيع الغنم لا تتغير ابدا، ليس لهم رأي او توجه واضح ونابع من قناعة، ومع ذلك يريدون قمع اي صوت اخر ومناداة الشرطة و…,2020-01-19 20:45:15+00:00,43,0,0,0
5243,388000222,gamr_a,Gamr_a, Jeddah.    وظني بك يارب جميل ,@sa_vadorr كلي زق,2020-01-19 20:44:59+00:00,0,0,0,0
5244,179766096,LujainO,Lujain,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:43:57+00:00,1735,0,0,0
5245,866270454264320001,33ya_ana,خاتون 🌴,أنا حيثُ هموم أمتي,@sa_vadorr وووووو أجاكم البعبع,2020-01-19 20:43:39+00:00,0,0,0,0
5246,4919786955,aboahlam101,‏مـحـمــد 🇸🇦,السعودية العظمى,RT @sa_vadorr: يجب ان يعي الجميع بكمية الحقوق المسلوبة من المرأة القطرية، وانها ما زالت تعامل كقاصر تابعة قانونيا لذويها، واجتماعيا تعاني م…,2020-01-19 20:42:59+00:00,200,0,0,0
5247,873982181617442817,BoughanmiHoucem,AlBoughanmi MedHOUCEM,"Doha, Qatar",@sa_vadorr العبودية الحقيقية هي عبودية الشهوات و المعاصي و الحرية في طاعة الله ليس في التحرر من عبادته,2020-01-19 20:42:56+00:00,1,2,1,0
5248,3178342981,alroqi_15,بدر,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:42:46+00:00,1735,0,0,0
5249,834362817612505093,ab15_15,متأمل,,RT @sa_vadorr: سلڤادور هي عائشة القحطاني، قطرية، محبة لوطني، ولكن أمضيت ٢٢ سنة تحت القوانين القامعة للمرأة في قطر، والتي تعطي كل التفويض لذ…,2020-01-19 20:42:45+00:00,1735,0,0,0
5250,435026625,ADNANALAMERiTV,عدنان العامري,London,RT @sa_vadorr: صباح الحرية، وانتصار الانسانية، وشعور الامان الذي من المفترض ان لا احس به الا في وطني، ولكن لم اعشه الا في بلاد الغرب وبين ا…,2020-01-19 20:42:17+00:00,29,0,0,0
